E,nns,ears,0.001869158878504673
E,nn,presence,0.0009505703422053232
E,vbd,disregarded,0.0010482180293501049
E,jj,only,0.0026702269692923898
E,nn,talent,0.0009505703422053232
E,np$,Delphine's,0.04
E,nn,plate,0.002376425855513308
E,jj,delicate,0.0013351134846461949
E,vb,fail,0.002061855670103093
E,nns,tourists,0.001869158878504673
E,vbg,rounding,0.0028735632183908046
E,vbd,cried,0.0010482180293501049
E,nr-tl,West,1.0
E,nn,color,0.0014258555133079848
E,nn,inquest,0.0004752851711026616
E,pp$,my,0.04591836734693878
E,jj,hungry,0.004005340453938585
E,np,Midge,0.003367003367003367
E,at,a,0.24355300859598855
E,nn,spell,0.0004752851711026616
E,np,Swift,0.0016835016835016834
E,vbg,forgetting,0.0028735632183908046
E,nn$,goodness',0.027777777777777776
E,vbn,provided,0.0036496350364963502
E,jj,kind,0.0013351134846461949
E,vb,Use,0.002061855670103093
E,nn,vitamin,0.0004752851711026616
E,jj,strict,0.0013351134846461949
E,vbd,stopped,0.0031446540880503146
E,nn,summer,0.0009505703422053232
E,cd,one,0.27835051546391754
E,nn,fold,0.0004752851711026616
E,vbn,cherished,0.0036496350364963502
E,at,A,0.011461318051575931
E,np,Whitey,0.005050505050505051
E,in,towards,0.003536067892503536
E,vbn,beaten,0.0036496350364963502
E,vbn,hit,0.0036496350364963502
E,pps,It,0.043933054393305436
E,vbd,preserved,0.0010482180293501049
E,vbd,died,0.0010482180293501049
E,vb,crash,0.002061855670103093
E,vbd,halted,0.0010482180293501049
E,vbd,crossed,0.0010482180293501049
E,rb,Yeah,0.004651162790697674
E,nn,crack,0.0009505703422053232
E,vbn,drawn,0.0036496350364963502
E,vb,choke,0.002061855670103093
E,nn,weapon,0.0009505703422053232
E,vbn,sent,0.0036496350364963502
E,vbg,stepping,0.0028735632183908046
E,vb,disturb,0.002061855670103093
E,nn,freight,0.0028517110266159697
E,nn,odor,0.0004752851711026616
E,vbd,resolved,0.0010482180293501049
E,jj,invisible,0.0013351134846461949
E,nn,neck,0.0019011406844106464
E,jj,pitiful,0.0013351134846461949
E,vbd,carried,0.0010482180293501049
E,nn,maneuver,0.0004752851711026616
E,nn,husband,0.0004752851711026616
E,vbg,cowering,0.0028735632183908046
E,nns,crimes,0.001869158878504673
E,vb,allow,0.002061855670103093
E,nn$,drummer's,0.027777777777777776
E,cs,After,0.0044444444444444444
E,nn,jazz,0.0004752851711026616
E,nns,yards,0.007476635514018692
E,vb,ram,0.002061855670103093
E,vb,wonder,0.002061855670103093
E,nn,magnetism,0.0004752851711026616
E,jj,Wet,0.0013351134846461949
E,vbd,gouged,0.0010482180293501049
E,vbn,turned,0.0072992700729927005
E,nn,meal,0.0004752851711026616
E,vbn,completed,0.0036496350364963502
E,vbd,dropped,0.007337526205450734
E,nn,perfume,0.0009505703422053232
E,jj,overhand,0.0013351134846461949
E,np$,Allen's,0.02
E,vb,Take,0.004123711340206186
E,ppss+hv,You've,0.07692307692307693
E,nn,flu,0.0009505703422053232
E,vb,listen,0.002061855670103093
E,in,to,0.08132956152758133
E,nn,advice,0.0004752851711026616
E,nn,elite,0.0004752851711026616
E,ber*,ain't,0.6
E,jj,Evil,0.0013351134846461949
E,ql,Too,0.011764705882352941
E,nn,landau,0.0004752851711026616
E,vbd,tumbled,0.0010482180293501049
E,nn,pleasure,0.0004752851711026616
E,nn,stud,0.0004752851711026616
E,nn,belt,0.0019011406844106464
E,vbd,begged,0.0010482180293501049
E,vbd,chuckled,0.0010482180293501049
E,vb,stay,0.016494845360824743
E,np,Langford,0.030303030303030304
E,nn,expanse,0.0004752851711026616
E,vbg,gambling,0.005747126436781609
E,nn,impulse,0.0004752851711026616
E,vbd,broke,0.0031446540880503146
E,ppss+md,I'll,0.4782608695652174
E,np,Evelyn,0.0016835016835016834
E,rb,then,0.03255813953488372
E,nn,heart,0.004752851711026616
E,nn,fighting,0.0009505703422053232
E,nn,flesh,0.0014258555133079848
E,jj,firm,0.0013351134846461949
E,nn,intention,0.0004752851711026616
E,nn,inning,0.0019011406844106464
E,cd,7:30,0.010309278350515464
E,nns,eyebrows,0.005607476635514018
E,nn,refrigerator,0.006653992395437262
E,vb,scream,0.002061855670103093
E,jjr,further,0.05
E,nn,smell,0.0014258555133079848
E,nn,town,0.003326996197718631
E,jj,rear,0.0013351134846461949
E,nn,freight-jumper,0.0004752851711026616
E,nn,stone,0.0004752851711026616
E,vb,set,0.006185567010309278
E,vbg-tl,Surviving,1.0
E,jj,hollow,0.0053404539385847796
E,wdt+ber,what're,1.0
E,nn,community,0.0004752851711026616
E,nn,order,0.0019011406844106464
E,nn,hero-worship,0.0004752851711026616
E,nns,barrels,0.001869158878504673
E,nn,length,0.0004752851711026616
E,vb,see,0.020618556701030927
E,nns,years,0.011214953271028037
E,vbg,dazzling,0.0028735632183908046
E,),),1.0
E,in,onto,0.0021216407355021216
E,vbd,spent,0.0020964360587002098
E,cd,One,0.061855670103092786
E,nn,kind,0.0028517110266159697
E,nn,king,0.0009505703422053232
E,jj,buxom,0.0013351134846461949
E,uh,Aaawww,0.022727272727272728
E,vb,confirm,0.002061855670103093
E,jj,accurate,0.0013351134846461949
E,vb,educate,0.002061855670103093
E,nn,dynamo,0.0004752851711026616
E,nns,onlookers,0.001869158878504673
E,vbd,grunted,0.0010482180293501049
E,np-tl,Dixie,0.058823529411764705
E,jj,tiered,0.0013351134846461949
E,in,opposite,0.0007072135785007072
E,fw-nn,sake,0.6
E,jj-tl,Old,0.04
E,vb,draw,0.002061855670103093
E,rb,Leisurely,0.0015503875968992248
E,vb,press,0.002061855670103093
E,nns,survivors,0.001869158878504673
E,jj,shy,0.0013351134846461949
E,nn,floor,0.0028517110266159697
E,nn$,boy's,0.027777777777777776
E,nns,dinners,0.001869158878504673
E,in,considering,0.0007072135785007072
E,vbg,motioning,0.005747126436781609
E,vbd,smacked,0.0010482180293501049
E,rb,so,0.013953488372093023
E,nn,hall,0.0004752851711026616
E,nn,bottom,0.0009505703422053232
E,jj,filthy,0.0026702269692923898
E,jj,unusual,0.0013351134846461949
E,vb,die,0.010309278350515464
E,jj,hand-in-glove,0.0013351134846461949
E,jj,odds-on,0.0013351134846461949
E,jj,past,0.0013351134846461949
E,vbn,separated,0.0036496350364963502
E,cd,1872,0.010309278350515464
E,nn,elbow,0.0004752851711026616
E,jj,Run-down,0.0013351134846461949
E,nn,conclusion,0.0004752851711026616
E,nn,ease,0.0004752851711026616
E,nn,coachman,0.0014258555133079848
E,nn,aisle,0.0004752851711026616
E,nn,veranda,0.0019011406844106464
E,cd,2,0.010309278350515464
E,nn,poise,0.0004752851711026616
E,nn,drudgery,0.0004752851711026616
E,nn,gloom,0.0009505703422053232
E,vb,forget,0.002061855670103093
E,jj,superb,0.0013351134846461949
E,vbd,rose,0.0010482180293501049
E,nn,eating,0.0004752851711026616
E,jj,blonde,0.0013351134846461949
E,jj,mad,0.0026702269692923898
E,jj,high,0.006675567423230975
E,vbg,gleaming,0.005747126436781609
E,vbd,shoved,0.0010482180293501049
E,vbd,tossed,0.0031446540880503146
E,vbd,propelled,0.0010482180293501049
E,rb,idly,0.0031007751937984496
E,vbn,leaped,0.0036496350364963502
E,nn,hill,0.0014258555133079848
E,nn,distance,0.0014258555133079848
E,vb,guess,0.004123711340206186
E,nn,hope,0.0004752851711026616
E,nn,hilt,0.0004752851711026616
E,jj,toilsome,0.0013351134846461949
E,nn,tune-belly,0.0004752851711026616
E,vbd,sent,0.0010482180293501049
E,vb,damn,0.002061855670103093
E,nns,bikinis,0.001869158878504673
E,od,second,0.05263157894736842
E,vbd,fit,0.0010482180293501049
E,rbr,closer,0.15789473684210525
E,vbd,sank,0.0010482180293501049
E,rb,hastily,0.0015503875968992248
E,vbn,stopped,0.0072992700729927005
E,jj,obvious,0.0013351134846461949
E,rb,rapidly,0.0015503875968992248
E,jj,stupid,0.0026702269692923898
E,jjr,older,0.1
E,pp$,his,0.5943877551020408
E,vbg,trembling,0.0028735632183908046
E,vbn,prepared,0.0072992700729927005
E,jj,bitter,0.0013351134846461949
E,nn,intensity,0.0004752851711026616
E,jj,trusting,0.0013351134846461949
E,np,Victor,0.0016835016835016834
E,nn,fury,0.0004752851711026616
E,nns,marines,0.014953271028037384
E,rb,forever,0.004651162790697674
E,vbd,capped,0.0010482180293501049
E,vbn,moved,0.0036496350364963502
E,vbd,climbed,0.0041928721174004195
E,vb,keep,0.008247422680412371
E,vb,shoot,0.004123711340206186
E,nn,beach,0.002376425855513308
E,vbd,sought,0.0010482180293501049
E,vbn,told,0.0036496350364963502
E,jj,glad,0.0013351134846461949
E,nn,Correspondence,0.0004752851711026616
E,np,Bermuda,0.0016835016835016834
E,nn,infield,0.0004752851711026616
E,jj,shrill,0.0013351134846461949
E,nn,painting,0.0009505703422053232
E,nn,pajama,0.0004752851711026616
E,nn,thwump,0.0004752851711026616
E,vb,flng,0.002061855670103093
E,pps,He,0.29916317991631797
E,jj,vine-crisscrossed,0.0013351134846461949
E,nn,soil,0.0004752851711026616
E,nns,girls,0.03177570093457944
E,vbn,required,0.0036496350364963502
E,vbd,lived,0.0041928721174004195
E,ber*,Aren't,0.2
E,vbd,dispersed,0.0010482180293501049
E,nn,dishonor,0.0004752851711026616
E,nn,honor,0.0004752851711026616
E,nn,paper,0.0019011406844106464
E,vbn,fallen,0.0036496350364963502
E,rb,hardly,0.0031007751937984496
E,nn,school,0.004752851711026616
E,jj,weary,0.0013351134846461949
E,jj,stirring,0.0013351134846461949
E,jj,Shy,0.0013351134846461949
E,nn,handwriting,0.0004752851711026616
E,jj,iron-poor,0.0013351134846461949
E,jj,Pyhrric,0.0013351134846461949
E,vbn,lifted,0.0036496350364963502
E,nn-tl,school,0.014705882352941176
E,nns,congratulations,0.001869158878504673
E,nn,variety,0.0004752851711026616
E,vbn,given,0.0036496350364963502
E,jj,tense,0.0013351134846461949
E,nns,boys,0.013084112149532711
E,nn,mirror,0.0004752851711026616
E,dt+bez,that's,0.5555555555555556
E,nn,circle,0.0004752851711026616
E,jj,anxious,0.004005340453938585
E,vb,subside,0.002061855670103093
E,vbn,killed,0.0072992700729927005
E,nn,case,0.0004752851711026616
E,vb,Listen,0.006185567010309278
E,jj,gaudy,0.0013351134846461949
E,vb,kiss,0.002061855670103093
E,nn,drunk,0.0004752851711026616
E,nn-tl,Patrol,0.014705882352941176
E,vbg,quaking,0.0028735632183908046
E,in,throughout,0.0007072135785007072
E,uh,goody,0.022727272727272728
E,jj,hasty,0.0013351134846461949
E,nn,sheet,0.0004752851711026616
E,dtx,neither,0.5
E,nns,lives,0.001869158878504673
E,rb,just,0.024806201550387597
E,nn,age,0.0009505703422053232
E,vb,display,0.002061855670103093
E,jj,long,0.017356475300400534
E,in,after,0.008486562942008486
E,jj,well-brushed,0.0013351134846461949
E,nn,reputation,0.0004752851711026616
E,nn,clutch,0.0004752851711026616
E,vbd,craved,0.0010482180293501049
E,vbd,ceased,0.0010482180293501049
E,vbd,turned,0.009433962264150943
E,nn,end,0.003326996197718631
E,rb,especially,0.0015503875968992248
E,nns,Lots,0.001869158878504673
E,nn,buddy,0.0004752851711026616
E,vbg,following,0.0028735632183908046
E,vbd,mused,0.0020964360587002098
E,ql,really,0.011764705882352941
E,nns,hunts,0.001869158878504673
E,nns,erasers,0.001869158878504673
E,vbd,knew,0.007337526205450734
E,nns,desires,0.001869158878504673
E,rbr,Better,0.05263157894736842
E,vbd,harbored,0.0010482180293501049
E,vbn,glued,0.0036496350364963502
E,rb,ever,0.004651162790697674
E,nn,pantomime,0.0004752851711026616
E,cc,or,0.04488330341113106
E,nns,cakes,0.003738317757009346
E,nns,persons,0.001869158878504673
E,nn,bride,0.0004752851711026616
E,nn,lucy,0.0004752851711026616
E,cs,till,0.013333333333333334
E,cd,50,0.010309278350515464
E,vbn,folded,0.0036496350364963502
E,nn,Humiliation,0.0004752851711026616
E,vbg,waving,0.0028735632183908046
E,vbg,chatting,0.0028735632183908046
E,jj,rotten,0.0013351134846461949
E,nn,office,0.0014258555133079848
E,nn,night,0.004752851711026616
E,nn,bathroom,0.0004752851711026616
E,vbg,talking,0.0028735632183908046
E,vb,drive,0.002061855670103093
E,vbg,thinking,0.008620689655172414
E,vbd,glistened,0.0020964360587002098
E,nn,noontime,0.0004752851711026616
E,nns,arts,0.001869158878504673
E,np,Guthrie,0.0016835016835016834
E,jj,maroon,0.0013351134846461949
E,nns,adventures,0.003738317757009346
E,nn,room,0.005703422053231939
E,vbn,lost,0.0072992700729927005
E,nn,father,0.0009505703422053232
E,nns,billows,0.001869158878504673
E,rbr,later,0.21052631578947367
E,nn,difficulty,0.0009505703422053232
E,vbn,troubled,0.0036496350364963502
E,nn-tl,Village,0.014705882352941176
E,in,At,0.004243281471004243
E,nns,fronts,0.001869158878504673
E,at,The,0.08452722063037249
E,vb,restore,0.002061855670103093
E,nn$,marshal's,0.027777777777777776
E,vbg,dodging,0.0028735632183908046
E,vbd,became,0.0020964360587002098
E,vb,happen,0.004123711340206186
E,vb,bake,0.002061855670103093
E,np$,Doolin's,0.02
E,np$,Deegan's,0.04
E,jj,hefty,0.0013351134846461949
E,nn,wristwatch,0.0004752851711026616
E,ql,more,0.07058823529411765
E,uh,Zingggg-O,0.022727272727272728
E,nn,parquet,0.0004752851711026616
E,nn,reason,0.0009505703422053232
E,vbn,called,0.010948905109489052
E,nn,verdict,0.0004752851711026616
E,jj,dark,0.0026702269692923898
E,nn,area,0.0004752851711026616
E,nr,home,0.4444444444444444
E,nn,desertion,0.0004752851711026616
E,vbd,spoke,0.0020964360587002098
E,vbn,become,0.0036496350364963502
E,nns,desks,0.001869158878504673
E,do*,Don't,0.21739130434782608
E,vbn,come,0.025547445255474453
E,vbd,cleared,0.0010482180293501049
E,ppss+md,we'll,0.08695652173913043
E,nn,surprise,0.0004752851711026616
E,vbd,scooted,0.0010482180293501049
E,jj,possessive,0.0013351134846461949
E,vbn,wounded,0.0036496350364963502
E,jj,cold,0.00801068090787717
E,vb,know,0.02268041237113402
E,rb,docilely,0.0015503875968992248
E,vbn,distinguished,0.0036496350364963502
E,in,across,0.006364922206506365
E,nn,container,0.0004752851711026616
E,nn,giggle,0.0004752851711026616
E,jj,ghastly,0.0013351134846461949
E,jj,callous,0.0013351134846461949
E,vbd,laughed,0.0031446540880503146
E,np,Japanese,0.003367003367003367
E,nns,Ruffians,0.001869158878504673
E,nns,slings,0.001869158878504673
E,doz,does,1.0
E,nns,wheels,0.001869158878504673
E,vbg,overcoming,0.0028735632183908046
E,nn,chance,0.0014258555133079848
E,vbd,lacked,0.0010482180293501049
E,rb,gaily,0.0015503875968992248
E,nn,Reflex,0.0004752851711026616
E,cs,because,0.044444444444444446
E,jj,fine,0.00801068090787717
E,nn,watch,0.0009505703422053232
E,nns,spectators,0.003738317757009346
E,rb,onct,0.0015503875968992248
E,nps,Lalauries,1.0
E,vbd,reminded,0.0010482180293501049
E,vbn,equipped,0.0036496350364963502
E,nns,roses,0.001869158878504673
E,nn,hush,0.0004752851711026616
E,nn,right,0.0004752851711026616
E,nn,Breakfast,0.0004752851711026616
E,ap,several,0.031578947368421054
E,jj,reasonable,0.0026702269692923898
E,rb,once,0.009302325581395349
E,vbg,pelting,0.0028735632183908046
E,vbd,guzzled,0.0010482180293501049
E,nn,entrance,0.0009505703422053232
E,vbg,using,0.0028735632183908046
E,nn,chill,0.0004752851711026616
E,rb,completely,0.0015503875968992248
E,np-tl,Bobbsey,0.11764705882352941
E,nn,child,0.0019011406844106464
E,nn,juice,0.0014258555133079848
E,vbg,bearing,0.0028735632183908046
E,vbd,avoided,0.0010482180293501049
E,rb,round,0.0015503875968992248
E,cd,two,0.16494845360824742
E,nn,red,0.0004752851711026616
E,nns,handles,0.001869158878504673
E,nn,fence,0.0004752851711026616
E,rb,subconsciously,0.0015503875968992248
E,od,Third,0.10526315789473684
E,jj,rental,0.0013351134846461949
E,vbd,remembered,0.0031446540880503146
E,vb,watch,0.004123711340206186
E,nn,capsule,0.0004752851711026616
E,vbn,pitched,0.0072992700729927005
E,vbg,handing,0.0028735632183908046
E,jj,half-filled,0.0013351134846461949
E,nn,heap,0.0004752851711026616
E,nns,echoes,0.001869158878504673
E,rb,together,0.004651162790697674
E,jjt,latest,0.07692307692307693
E,nn,bar,0.0019011406844106464
E,nn,shade,0.0004752851711026616
E,jj,gnomelike,0.0013351134846461949
E,jj,bizarre,0.0013351134846461949
E,nn,stool,0.0004752851711026616
E,vbn,made,0.0036496350364963502
E,nn,bag,0.0028517110266159697
E,vbd,behaved,0.0010482180293501049
E,in,like,0.0014144271570014145
E,jj,European,0.0013351134846461949
E,fw-rb,oui,1.0
E,vbd,quieted,0.0010482180293501049
E,jj,goddamn,0.0013351134846461949
E,nn,peasant,0.0004752851711026616
E,nn,burst,0.0004752851711026616
E,rb,late,0.0031007751937984496
E,rb,fast,0.004651162790697674
E,vbd,set,0.0010482180293501049
E,rb,shortly,0.0015503875968992248
E,rb,straight,0.0015503875968992248
E,nn,solicitude,0.0004752851711026616
E,vbd,puzzled,0.0010482180293501049
E,rb,incoherently,0.0015503875968992248
E,pp$-tl,His,1.0
E,np,Wiley,0.0016835016835016834
E,nns,redheads,0.001869158878504673
E,nn,belligerence,0.0004752851711026616
E,jj,brown,0.0013351134846461949
E,np$,Dandy's,0.02
E,pp$,its,0.02806122448979592
E,cs,Although,0.0044444444444444444
E,nn,jury,0.0009505703422053232
E,vbg,sleeping,0.0028735632183908046
E,nn,newcomer,0.0004752851711026616
E,nn,calm,0.0004752851711026616
E,nn,call,0.0004752851711026616
E,bed,were,1.0
E,rb,Clearly,0.0015503875968992248
E,np+bez,Kitty's,0.8
E,np,August,0.0016835016835016834
E,nns,freights,0.001869158878504673
E,jj,serious,0.0013351134846461949
E,jjr,wiser,0.05
E,nn,comment,0.0004752851711026616
E,vbd,kneeled,0.0010482180293501049
E,hvn,had,1.0
E,vbd,pounded,0.0020964360587002098
E,uh,Eh,0.022727272727272728
E,pps+bez,He's,0.3076923076923077
E,nns,lots,0.003738317757009346
E,nn,lady,0.0004752851711026616
E,np,Alexander,0.003367003367003367
E,nns,insects,0.005607476635514018
E,nns,ballplayers,0.005607476635514018
E,rp,Up,0.005025125628140704
E,rp,down,0.1457286432160804
E,in,Under,0.0007072135785007072
E,vbd,trudged,0.0010482180293501049
E,np$,Anniston's,0.02
E,nns,weeks,0.001869158878504673
E,vbd,circled,0.0010482180293501049
E,nns,overtures,0.001869158878504673
E,np,Ed,0.006734006734006734
E,nn,stuff,0.0004752851711026616
E,nns,bags,0.005607476635514018
E,rb,slowly,0.006201550387596899
E,nn,hay,0.0014258555133079848
E,rb,Directly,0.0015503875968992248
E,hvd*,hadn't,1.0
E,np,January,0.0016835016835016834
E,nn,driver,0.0004752851711026616
E,nn-tl,Kid,0.014705882352941176
E,cd,ten,0.030927835051546393
E,nn,life,0.004752851711026616
E,nns,bleedings,0.001869158878504673
E,vbg,goin',0.0028735632183908046
E,vbn,blown,0.0036496350364963502
E,wrb+dod,how'd,0.3333333333333333
E,vbn,reserved,0.0036496350364963502
E,nn,onion,0.0009505703422053232
E,vbg,breathing,0.005747126436781609
E,vbg,riding,0.014367816091954023
E,uh,Hell,0.022727272727272728
E,nr,left,0.037037037037037035
E,rb,away,0.03875968992248062
E,rb,litle,0.0015503875968992248
E,cs,As,0.013333333333333334
E,pn,one,0.08333333333333333
E,in,besides,0.0007072135785007072
E,bedz,was,1.0
E,vbd,lit,0.0010482180293501049
E,vbg,jumping,0.0028735632183908046
E,nn,cold,0.003326996197718631
E,pn,somethin',0.016666666666666666
E,jj,weatherproof,0.0013351134846461949
E,vb,belong,0.004123711340206186
E,nns,freight-bums,0.001869158878504673
E,vbg,roaring,0.0028735632183908046
E,ql,slightly,0.011764705882352941
E,vbd,wallowed,0.0010482180293501049
E,vbg,fielding,0.0028735632183908046
E,nn,teacher,0.0038022813688212928
E,vbd,liked,0.0020964360587002098
E,wdt,What,0.25862068965517243
E,vbg,going,0.03735632183908046
E,nns,races,0.001869158878504673
E,nns,onions,0.001869158878504673
E,nn,doctor,0.003326996197718631
E,nn,head,0.014258555133079848
E,jj,tropical,0.0013351134846461949
E,jj,sharp,0.0013351134846461949
E,rb,Occasionally,0.0015503875968992248
E,jj,damp,0.004005340453938585
E,nns,shots,0.001869158878504673
E,jj,fair,0.0026702269692923898
E,vbg,rotting,0.0028735632183908046
E,nn,belly,0.0009505703422053232
E,rb,Also,0.0031007751937984496
E,np$,Riverside's,0.02
E,jjt,greatest,0.07692307692307693
E,in,With,0.002828854314002829
E,vbn,saturated,0.0036496350364963502
E,nns,Guests,0.001869158878504673
E,cs,So,0.022222222222222223
E,vbn,prescribed,0.0036496350364963502
E,jj,precocious,0.0013351134846461949
E,nn,Charcoal,0.0004752851711026616
E,nn,kid,0.0038022813688212928
E,rb,carefully,0.0031007751937984496
E,nns,balls,0.001869158878504673
E,jj,white,0.014686248331108143
E,nns,ones,0.001869158878504673
E,pp$,Her,0.002551020408163265
E,vb,demand,0.002061855670103093
E,nn$,batter's,0.027777777777777776
E,nn,fight,0.002376425855513308
E,uh,Ugh,0.022727272727272728
